date,cases
2020/11/15,329924
2020/11/16,334640
2020/11/17,342155
2020/11/18,350665
2020/11/19,358113
2020/11/20,365190
2020/11/21,372219
2020/11/22,376238
2020/11/23,379693
2020/11/24,386441
2020/11/25,392443
2020/11/26,398104
2020/11/27,399557
2020/11/28,404999
2020/11/29,409054
2020/11/30,411730
2020/12/1,416365
2020/12/2,420930
2020/12/3,426534
2020/12/4,432217
2020/12/5,437918
2020/12/6,441067
2020/12/7,443415
2020/12/8,448009
2020/12/9,452180
2020/12/10,456889
2020/12/11,461367
2020/12/12,465991
2020/12/13,468956
2020/12/14,471285
2020/12/15,475340
2020/12/16,478162
2020/12/17,482443
2020/12/18,486364
2020/12/19,490679
2020/12/20,492724
2020/12/21,494353
2020/12/22,497380
2020/12/23,500443
2020/12/24,503706
2020/12/25,505345
2020/12/26,506022
2020/12/27,508580
2020/12/28,510137
2020/12/29,513056
2020/12/30,516226
2020/12/31,520438
2021/1/1,522523
2021/1/2,523652
2021/1/3,526245
2021/1/4,527871
2021/1/5,531890
2021/1/6,535999
2021/1/7,540508
2021/1/8,544618
2021/1/9,548134
2021/1/10,550260
2021/1/11,551942
2021/1/12,555249
2021/1/13,558020
2021/1/14,561160
2021/1/15,563866
2021/1/16,566275
2021/1/17,568166
2021/1/18,569335
2021/1/19,571268
2021/1/20,573119
2021/1/21,575688
2021/1/22,577991
2021/1/23,580003
2021/1/24,581377
2021/1/25,582477
2021/1/26,584041
2021/1/27,585600
2021/1/28,587580
2021/1/29,589384
2021/1/30,590997
2021/1/31,592140
2021/2/1,592921
2021/2/2,594217
2021/2/3,595756
2021/2/4,597475
2021/2/5,598902
2021/2/6,600016
2021/2/7,600782
2021/2/8,601391
2021/2/9,602256
2021/2/10,603257
2021/2/11,604683
2021/2/12,605785
2021/2/13,606651
2021/2/14,607213
2021/2/15,607639
2021/2/16,608420
2021/2/17,609192
2021/2/18,610056
2021/2/19,610974
2021/2/20,611789
2021/2/21,612240
2021/2/22,612713
2021/2/23,613427
2021/2/24,614271
2021/2/25,615233
2021/2/26,616029
2021/2/27,616899
2021/2/28,617380
2021/3/1,617700
2021/3/2,618310
2021/3/3,619089
2021/3/4,619942
2021/3/5,620663
2021/3/6,621277
2021/3/7,621654
2021/3/8,621842
2021/3/9,622444
2021/3/10,623150
2021/3/11,623801
2021/3/12,624508
2021/3/13,625045
2021/3/14,625556
2021/3/15,625888
2021/3/16,626537
2021/3/17,627266
2021/3/18,627949
2021/3/19,628634
2021/3/20,629167
2021/3/21,629606
2021/3/22,629994
2021/3/23,630040
2021/3/24,631508
2021/3/25,632331
2021/3/26,633154
2021/3/27,633846
2021/3/28,634317
2021/3/29,634662
2021/3/30,635523
2021/3/31,636250
2021/4/1,637117
2021/4/2,637988
2021/4/3,638777
2021/4/4,639414
2021/4/5,639765
2021/4/6,640913
2021/4/7,641851
2021/4/8,642966
2021/4/9,644160
2021/4/10,645081
2021/4/11,645693
2021/4/12,646176
2021/4/13,647301
2021/4/14,648304
2021/4/15,649388
2021/4/16,650291
2021/4/17,651136
2021/4/18,651739
2021/4/19,652158
2021/4/20,653091
2021/4/21,653853
2021/4/22,654681
2021/4/23,655560
2021/4/24,656203
2021/4/25,656668
2021/4/26,657144
2021/4/27,658084
2021/4/28,658908
2021/4/29,659812
2021/4/30,660662
2021/5/1,661414
2021/5/2,661890
2021/5/3,662281
2021/5/4,663105
2021/5/5,663880
2021/5/6,664673
2021/5/7,665422
2021/5/8,666042
2021/5/9,666381
2021/5/10,666613
2021/5/11,667187
2021/5/12,667850
2021/5/13,668421
2021/5/14,669018
2021/5/15,669636
2021/5/16,669636
2021/5/17,670017
2021/5/18,670575
2021/5/19,671089
2021/5/20,671658
2021/5/21,672122
2021/5/22,672476
2021/5/23,672632
2021/5/24,672801
2021/5/25,673236
2021/5/26,673601
2021/5/27,673951
2021/5/28,674216
2021/5/29,674216
2021/5/30,674216
2021/5/31,674630
2021/6/1,674693
2021/6/2,674952
2021/6/3,675152
2021/6/4,675363
2021/6/5,675363
2021/6/6,675363
2021/6/7,675661
2021/6/8,675863
2021/6/9,675993
2021/6/10,676178
2021/6/11,676288
2021/6/12,676288
2021/6/13,676288
2021/6/14,676489
2021/6/15,676619
2021/6/16,676655
2021/6/17,676763
2021/6/18,676885
2021/6/19,676885
2021/6/20,676885
2021/6/21,677030
2021/6/22,677143
2021/6/23,677256
2021/6/24,677398
2021/6/25,677464
2021/6/26,677464
2021/6/27,677464
2021/6/28,677608
2021/6/29,677743
2021/6/30,677833
2021/7/1,677952
2021/7/2,678067
2021/7/3,678067
2021/7/4,678067
2021/7/5,678215
2021/7/6,678260
2021/7/7,678436
2021/7/8,678671
2021/7/9,678815
2021/7/10,678815
2021/7/11,678815
2021/7/12,679156
2021/7/13,679392
2021/7/14,679601
2021/7/15,679816
2021/7/16,680034
2021/7/17,680034
2021/7/18,680034
2021/7/19,680456
2021/7/20,680955
2021/7/21,681368
2021/7/22,681774
2021/7/23,682276
2021/7/24,682276
2021/7/25,682276
2021/7/26,683235
2021/7/27,684331
2021/7/28,685214
2021/7/29,686225
2021/7/30,687382
2021/7/31,687382
2021/8/1,687382
2021/8/2,689457
2021/8/3,691068
2021/8/4,692401
2021/8/5,694145
2021/8/6,695436
2021/8/7,695436
2021/8/8,695436
2021/8/9,697954
2021/8/10,699764
2021/8/11,701288
2021/8/12,702949
2021/8/13,705031
2021/8/14,705031
2021/8/15,705031
2021/8/16,707479
2021/8/17,709504
2021/8/18,711171
2021/8/19,712967
2021/8/20,714792
2021/8/21,714792
2021/8/22,714792
2021/8/23,718074
2021/8/24,720674
2021/8/25,722604
2021/8/26,724931
2021/8/27,727515
2021/8/28,727515
2021/8/29,727515
2021/8/30,731529
2021/8/31,734157
2021/9/1,736432
2021/9/2,739150
2021/9/3,741412
2021/9/4,741412
2021/9/5,741412
2021/9/6,745837
2021/9/7,746781
2021/9/8,749241
2021/9/9,751408
2021/9/10,754164
2021/9/11,754164
2021/9/12,754164
2021/9/13,758055
2021/9/14,760485
2021/9/15,764556
2021/9/16,768535
