date,cases
2022/4/9,5014807
2022/4/10,5018213
2022/4/11,5027587
2022/4/12,5031095
2022/4/13,5036645
2022/4/14,5044079
2022/4/15,5050965
2022/4/16,5055230
2022/4/17,5058582
2022/4/18,5068947
2022/4/19,5073609
2022/4/20,5080508
2022/4/21,5087631
2022/4/22,5096091
2022/4/23,5100177
2022/4/24,5104382
2022/4/25,5114160
2022/4/26,5118962
2022/4/27,5126231
2022/4/28,5136083
2022/4/29,5144886
2022/4/30,5150193
2022/5/1,5154714
2022/5/2,5166413
2022/5/3,5172487
2022/5/4,5180822
2022/5/5,5191562
2022/5/6,5202698
2022/5/7,5209140
2022/5/8,5215540
2022/5/9,5232634
2022/5/10,5239296
2022/5/11,5248641
2022/5/12,5262629
2022/5/13,5274472
2022/5/14,5280834
2022/5/15,5286182
2022/5/16,5301899
2022/5/17,5309983
2022/5/18,5320730
2022/5/19,5332600
2022/5/20,5343396
2022/5/21,5343396
2022/5/22,5352710
2022/5/23,5369376
2022/5/24,5376056
2022/5/25,5384203
2022/5/26,5394508
2022/5/27,5404333
2022/5/28,5404333
2022/5/29,5404333
2022/5/30,5404333
2022/5/31,5428274
2022/6/1,5433881
2022/6/2,5439906
2022/6/3,5448458
2022/6/4,5451859
2022/6/5,5454480
2022/6/6,5466857
2022/6/7,5471652
2022/6/8,5478718
2022/6/9,5485426
2022/6/10,5488041
2022/6/11,5490444
2022/6/12,5492398
2022/6/13,5506904
2022/6/14,5510697
2022/6/15,5515340
2022/6/16,5521537
2022/6/17,5527191
2022/6/18,5529583
2022/6/19,5531416
2022/6/20,5532863
2022/6/21,5545860
2022/6/22,5549995
2022/6/23,5555804
2022/6/24,5563095
2022/6/25,5565498
2022/6/26,5567573
2022/6/27,5579899
2022/6/28,5584234
2022/6/29,5589488
2022/6/30,5596869
2022/7/1,5604401
2022/7/2,5607336
2022/7/3,5609533
2022/7/4,5611362
2022/7/5,5627516
2022/7/6,5632283
2022/7/7,5638156
2022/7/8,5647470
2022/7/9,5650598
2022/7/10,5653107
2022/7/11,5668334
2022/7/12,5676121
2022/7/13,5682130
2022/7/14,5691891
2022/7/15,5700453
2022/7/16,5703638
2022/7/17,5706285
2022/7/18,5722320
2022/7/19,5727636
2022/7/20,5735607
2022/7/21,5744579
2022/7/22,5752964
2022/7/23,5756123
2022/7/24,5758805
2022/7/25,5773608
2022/7/26,5778917
2022/7/27,5785423
2022/7/28,5793691
2022/7/29,5796900
2022/7/30,5799922
2022/7/31,5802579
2022/8/1,5821036
2022/8/2,5825470
2022/8/3,5828675
2022/8/4,5840606
2022/8/5,5848249
2022/8/6,5850790
2022/8/7,5852939
2022/8/8,5864089
2022/8/9,5868484
2022/8/10,5874882
2022/8/11,5882394
2022/8/12,5888845
2022/8/13,5891418
2022/8/14,5893546
2022/8/15,5900333
2022/8/16,5902192
2022/8/17,5911816
2022/8/18,5917733
2022/8/19,5923462
2022/8/20,5925952
2022/8/21,5928033
2022/8/22,5937264
2022/8/23,5941134
2022/8/24,5945342
2022/8/25,5951183
2022/8/26,5956144
2022/8/27,5958345
2022/8/28,5960376
2022/8/29,5968639
2022/8/30,5971989
2022/8/31,5975934
2022/9/1,5981489
2022/9/2,5985714
2022/9/3,5987951
2022/9/4,5989830
2022/9/5,5991162
2022/9/6,5999853
2022/9/7,6003329
2022/9/8,6007018
2022/9/9,6009470
2022/9/10,6011665
2022/9/11,6014083
2022/9/12,6023808
2022/9/13,6026783
2022/9/14,6031598
2022/9/15,6033898
2022/9/16,6041536
2022/9/17,6044796
2022/9/18,6047070
2022/9/19,6055837
2022/9/20,6059413
2022/9/21,6064374
2022/9/22,6070978
2022/9/23,6076941
2022/9/24,6079789
2022/9/25,6082194
2022/9/26,6090273
2022/9/27,6093545
2022/9/28,6097881
2022/9/29,6103582
2022/9/30,6109107
2022/10/1,6111750
2022/10/2,6113898
2022/10/3,6122102
2022/10/4,6125135
2022/10/5,6129292
2022/10/6,6134586
2022/10/7,6139022
2022/10/8,6141662
2022/10/9,6143840
2022/10/10,6145553
2022/10/11,6154746
2022/10/12,6158609
2022/10/13,6163421
2022/10/14,6166185
2022/10/15,6168370
2022/10/16,6170556
2022/10/17,6181479
2022/10/18,6184627
2022/10/19,6188598
2022/10/20,6193728
2022/10/21,6198574
2022/10/22,6200626
2022/10/23,6202365
2022/10/24,6210099
2022/10/25,6213286
2022/10/26,6217634
2022/10/27,6223314
2022/10/28,6228543
2022/10/29,6230820
2022/10/30,6232565
2022/10/31,6241217
2022/11/1,6244198
2022/11/2,6248012
2022/11/3,6253375
2022/11/4,6258681
2022/11/5,6260856
2022/11/6,6262784
2022/11/7,6272789
2022/11/8,6274325
2022/11/9,6280581
2022/11/10,6286317
2022/11/11,6288122
2022/11/12,6289735
2022/11/13,6291147
2022/11/14,6302495
2022/11/15,6305957
2022/11/16,6309897
2022/11/17,6315469
2022/11/18,6320328
2022/11/19,6322200
2022/11/20,6323637
2022/11/21,6331740
2022/11/22,6334600
2022/11/23,6338021
2022/11/24,6340383
2022/11/25,6342118
2022/11/26,6343119
2022/11/27,6344503
2022/11/28,6357517
2022/11/29,6363550
2022/11/30,6370527
2022/12/1,6380036
2022/12/2,6388095
2022/12/3,6390906
2022/12/4,6392764
2022/12/5,6404665
2022/12/6,6409790
2022/12/7,6415690
2022/12/8,6423868
2022/12/9,6431394
2022/12/10,6434003
2022/12/11,6436710
2022/12/12,6449500
2022/12/13,6454678
2022/12/14,6460218
2022/12/15,6468605
2022/12/16,6476461
2022/12/17,6479369
2022/12/18,6481785
2022/12/19,6495361
2022/12/20,6500483
2022/12/21,6506566
2022/12/22,6515108
2022/12/23,6523020
2022/12/24,6526059
2022/12/25,6528288
2022/12/26,6529668
2022/12/27,6543018
2022/12/28,6546293
2022/12/29,6552600
2022/12/30,6560495
2022/12/31,6563605
2023/1/1,6566031
2023/1/2,6567878
2023/1/3,6582419
2023/1/4,6586454
2023/1/5,6593541
2023/1/6,6601432
2023/1/7,6604330
2023/1/8,6606540
2023/1/9,6618315
2023/1/10,6622254
2023/1/11,6626601
2023/1/12,6632546
2023/1/13,6637885
2023/1/14,6639915
2023/1/15,6641533
2023/1/16,6642793
2023/1/17,6653128
2023/1/18,6656713
2023/1/19,6662129
2023/1/20,6664335
2023/1/21,6666239
2023/1/22,6667777
2023/1/23,6679070
2023/1/24,6682326
2023/1/25,6685794
2023/1/26,6690468
2023/1/27,6692351
2023/1/28,6694112
2023/1/29,6695611
2023/1/30,6704403
2023/1/31,6706997
2023/2/1,6710087
2023/2/2,6714356
2023/2/3,6718359
2023/2/4,6719994
2023/2/5,6721204
2023/2/6,6726188
2023/2/7,6728037
2023/2/8,6730531
2023/2/9,6734154
2023/2/10,6737292
2023/2/11,6738718
2023/2/12,6739840
2023/2/13,6744066
2023/2/14,6746028
2023/2/15,6748537
2023/2/16,6751472
2023/2/17,6753973
2023/2/18,6756370
2023/2/19,6757482
2023/2/20,6758339
2023/2/21,6764874
2023/2/22,6764874
2023/2/23,6767680
2023/2/24,6769755
2023/2/25,6770793
2023/2/26,6771746
2023/2/27,6774709
2023/2/28,6776934
2023/3/1,6777357
2023/3/2,6779740
2023/3/3,6781487
2023/3/4,6782482
2023/3/5,6783247
2023/3/6,6785652
2023/3/7,6786691
2023/3/8,6788050
2023/3/9,6789563
2023/3/10,6790972
2023/3/11,6791884
2023/3/12,6792530
2023/3/13,6794582
2023/3/14,6795449
2023/3/15,6796539
2023/3/16,6797987
2023/3/17,6799260
2023/3/18,6800040
2023/3/19,6800591
2023/3/20,6801319
2023/3/21,6802990
2023/3/22,6803974
2023/3/23,6805271
