date,cases
2020/12/19,319904
2020/12/20,322452
2020/12/21,324832
2020/12/22,329811
2020/12/23,334569
2020/12/24,338801
2020/12/25,342426
2020/12/26,343458
2020/12/27,345628
2020/12/28,347897
2020/12/29,351804
2020/12/30,356820
2020/12/31,361226
2021/1/1,365747
2021/1/2,369458
2021/1/3,371934
2021/1/4,374095
2021/1/5,379593
2021/1/6,384184
2021/1/7,389230
2021/1/8,394287
2021/1/9,399150
2021/1/10,401900
2021/1/11,404000
2021/1/12,407848
2021/1/13,410995
2021/1/14,414583
2021/1/15,417528
2021/1/16,420681
2021/1/17,422598
2021/1/18,424028
2021/1/19,426543
2021/1/20,429655
2021/1/21,432536
2021/1/22,436087
2021/1/23,439442
2021/1/24,441170
2021/1/25,443009
2021/1/26,445909
2021/1/27,449086
2021/1/28,452734
2021/1/29,455582
2021/1/30,455582
2021/1/31,459639
2021/2/1,460860
2021/2/2,462938
2021/2/3,465056
2021/2/4,467823
2021/2/5,469319
2021/2/6,471311
2021/2/7,472423
2021/2/8,473348
2021/2/9,474666
2021/2/10,476067
2021/2/11,477570
2021/2/12,478667
2021/2/13,479856
2021/2/14,480931
2021/2/15,481605
2021/2/16,482488
2021/2/17,483167
2021/2/18,484365
2021/2/19,485212
2021/2/20,485986
2021/2/21,486843
2021/2/22,487520
2021/2/23,488973
2021/2/24,490220
2021/2/25,491110
2021/2/26,491849
2021/2/27,492683
2021/2/28,493252
2021/3/1,493769
2021/3/2,494421
2021/3/3,497154
2021/3/4,498076
2021/3/5,498887
2021/3/6,499411
2021/3/7,499819
2021/3/8,500092
2021/3/9,500616
2021/3/10,501398
2021/3/11,502263
2021/3/12,502711
2021/3/13,503305
2021/3/14,503673
2021/3/15,508229
2021/3/16,508717
2021/3/17,509476
2021/3/18,510048
2021/3/19,510579
2021/3/20,511087
2021/3/21,511460
2021/3/22,511779
2021/3/23,511789
2021/3/24,512711
2021/3/25,513138
2021/3/26,513580
2021/3/27,514072
2021/3/28,514391
2021/3/29,514619
2021/3/30,514980
2021/3/31,515388
2021/4/1,515866
2021/4/2,516266
2021/4/3,516615
2021/4/4,516809
2021/4/5,516918
2021/4/6,517114
2021/4/7,517452
2021/4/8,517916
2021/4/9,518234
2021/4/10,518588
2021/4/11,518899
2021/4/12,519071
2021/4/13,520503
2021/4/14,520780
2021/4/15,521201
2021/4/16,521623
2021/4/17,522131
2021/4/18,522401
2021/4/19,522512
2021/4/20,523955
2021/4/21,524367
2021/4/22,525049
2021/4/23,525477
2021/4/24,525898
2021/4/25,526131
2021/4/26,526348
2021/4/27,526707
2021/4/28,527083
2021/4/29,527513
2021/4/30,527922
2021/5/1,528309
2021/5/2,528597
2021/5/3,528784
2021/5/4,528784
2021/5/5,529446
2021/5/6,530011
2021/5/7,530325
2021/5/8,530744
2021/5/9,530988
2021/5/10,531094
2021/5/11,531404
2021/5/12,531751
2021/5/13,532895
2021/5/14,537813
2021/5/15,539829
2021/5/16,540083
2021/5/17,540267
2021/5/18,540603
2021/5/19,540891
2021/5/20,541230
2021/5/21,541673
2021/5/22,541928
2021/5/23,542124
2021/5/24,542256
2021/5/25,542562
2021/5/26,542831
2021/5/27,543177
2021/5/28,543405
2021/5/29,543405
2021/5/30,543405
2021/5/31,543405
2021/6/1,544045
