date,cases
2020/12/17,187904
2020/12/18,190411
2020/12/19,192111
2020/12/20,194333
2020/12/21,195500
2020/12/22,197691
2020/12/23,200325
2020/12/24,202651
2020/12/25,204178
2020/12/26,205023
2020/12/27,206388
2020/12/28,208089
2020/12/29,210032
2020/12/30,213055
2020/12/31,215811
2021/1/1,218386
2021/1/2,220277
2021/1/3,222061
2021/1/4,223677
2021/1/5,225444
2021/1/6,228235
2021/1/7,231490
2021/1/8,233665
2021/1/9,236868
2021/1/10,239082
2021/1/11,240309
2021/1/12,241957
2021/1/13,243899
2021/1/14,245847
2021/1/15,248189
2021/1/16,250869
2021/1/17,252475
2021/1/18,253932
2021/1/19,255125
2021/1/20,256827
2021/1/21,259117
2021/1/22,261167
2021/1/23,263023
2021/1/24,264219
2021/1/25,265146
2021/1/26,266598
2021/1/27,268672
2021/1/28,270476
2021/1/29,272662
2021/1/30,274190
2021/1/31,275001
2021/2/1,275706
2021/2/2,276531
2021/2/3,277322
2021/2/4,278532
2021/2/5,279742
2021/2/6,280778
2021/2/7,281678
2021/2/8,282313
2021/2/9,282969
2021/2/10,283753
2021/2/11,284664
2021/2/12,285648
2021/2/13,286343
2021/2/14,287436
2021/2/15,287980
2021/2/16,288714
2021/2/17,289398
2021/2/18,289532
2021/2/19,289892
2021/2/20,290242
2021/2/21,290632
2021/2/22,290874
2021/2/23,291222
2021/2/24,291891
2021/2/25,292811
2021/2/26,293542
2021/2/27,294091
2021/2/28,294795
2021/3/1,294994
2021/3/2,295295
2021/3/3,295675
2021/3/4,296154
2021/3/5,296745
2021/3/6,297321
2021/3/7,297581
2021/3/8,297651
2021/3/9,298008
2021/3/10,298445
2021/3/11,299124
2021/3/12,299887
2021/3/13,300577
2021/3/14,300780
2021/3/15,300881
2021/3/16,301250
2021/3/17,301602
2021/3/18,301924
2021/3/19,302316
2021/3/20,302677
2021/3/21,302837
2021/3/22,302932
2021/3/23,303238
2021/3/24,303625
2021/3/25,303942
2021/3/26,304210
2021/3/27,304420
2021/3/28,304616
2021/3/29,304695
2021/3/30,304858
2021/3/31,305146
2021/4/1,305417
2021/4/2,305701
2021/4/3,305991
2021/4/4,306088
2021/4/5,306158
2021/4/6,306341
2021/4/7,306611
2021/4/8,306851
2021/4/9,307094
2021/4/10,307332
2021/4/11,307449
2021/4/12,307519
2021/4/13,307836
2021/4/14,308111
2021/4/15,308521
2021/4/16,308737
2021/4/17,309029
2021/4/18,309186
2021/4/19,309223
2021/4/20,309585
2021/4/21,309818
2021/4/22,310137
2021/4/23,310349
2021/4/24,310349
2021/4/25,310349
2021/4/26,310987
2021/4/27,311159
2021/4/28,311493
2021/4/29,311654
2021/4/30,311900
2021/5/1,311900
2021/5/2,311900
2021/5/3,312400
2021/5/4,312608
2021/5/5,312712
2021/5/6,312926
2021/5/7,313166
2021/5/8,313166
2021/5/9,313166
2021/5/10,313675
2021/5/11,313942
2021/5/12,314147
2021/5/13,314509
2021/5/14,314710
2021/5/15,314710
2021/5/16,314710
2021/5/17,315026
2021/5/18,315634
2021/5/19,315891
2021/5/20,316167
2021/5/21,316272
2021/5/22,316272
2021/5/23,316272
2021/5/24,316754
2021/5/25,316911
2021/5/26,317065
2021/5/27,317276
2021/5/28,317407
2021/5/29,317407
2021/5/30,317407
2021/5/31,317713
2021/6/1,317755
2021/6/2,317856
2021/6/3,318048
2021/6/4,318189
2021/6/5,318189
2021/6/6,318189
2021/6/7,318521
2021/6/8,318578
2021/6/9,318685
2021/6/10,318879
2021/6/11,319115
2021/6/12,319115
2021/6/13,319115
2021/6/14,319381
