date,cases
2020/12/10,388474
2020/12/11,392124
2020/12/12,398364
2020/12/13,402518
2020/12/14,407316
2020/12/15,411282
2020/12/16,416983
2020/12/17,421238
2020/12/18,425134
2020/12/19,429325
2020/12/20,434500
2020/12/21,437671
2020/12/22,442274
2020/12/23,447083
2020/12/24,451787
2020/12/25,456847
2020/12/26,460846
2020/12/27,463166
2020/12/28,465910
2020/12/29,469567
2020/12/30,474285
2020/12/31,479381
2021/1/1,484882
2021/1/2,490393
2021/1/3,494063
2021/1/4,545155
2021/1/5,551419
2021/1/6,557271
2021/1/7,564750
2021/1/8,571771
2021/1/9,579182
2021/1/10,584828
2021/1/11,590165
2021/1/12,594751
2021/1/13,602629
2021/1/14,609721
2021/1/15,616086
2021/1/16,622085
2021/1/17,627221
2021/1/18,631074
2021/1/19,635701
2021/1/20,641140
2021/1/21,646188
2021/1/22,650388
2021/1/23,657536
2021/1/24,662808
2021/1/25,666951
2021/1/26,671727
2021/1/27,676537
2021/1/28,681283
2021/1/29,687269
2021/1/30,692543
2021/1/31,696831
2021/2/1,700346
2021/2/2,703496
2021/2/3,705807
2021/2/4,709096
2021/2/5,713324
2021/2/6,717834
2021/2/7,722166
2021/2/8,724727
2021/2/9,728304
2021/2/10,732674
2021/2/11,736330
2021/2/12,740062
2021/2/13,743819
2021/2/14,745987
2021/2/15,747432
2021/2/16,751065
2021/2/17,755174
2021/2/18,758450
2021/2/19,761496
2021/2/20,764374
2021/2/21,766405
2021/2/22,769109
2021/2/23,772267
2021/2/24,775385
2021/2/25,778960
2021/2/26,782829
2021/2/27,786964
2021/2/28,789354
2021/3/1,792496
2021/3/2,795785
2021/3/3,799476
2021/3/4,802669
2021/3/5,806367
2021/3/6,810089
2021/3/7,812609
2021/3/8,814916
2021/3/9,819042
2021/3/10,822817
2021/3/11,826631
2021/3/12,830847
2021/3/13,834714
2021/3/14,838024
2021/3/15,840846
2021/3/16,844563
2021/3/17,848875
2021/3/18,853347
2021/3/19,857739
2021/3/20,862648
2021/3/21,865886
2021/3/22,869037
2021/3/23,873840
2021/3/24,877936
2021/3/25,881880
2021/3/26,887479
2021/3/27,892145
2021/3/28,896650
2021/3/29,900271
2021/3/30,905144
2021/3/31,908812
2021/4/1,914420
2021/4/2,918949
2021/4/3,923394
2021/4/4,927195
2021/4/5,930026
2021/4/6,933738
2021/4/7,937979
2021/4/8,942311
2021/4/9,946504
2021/4/10,950103
2021/4/11,953490
2021/4/12,955966
2021/4/13,959920
2021/4/14,963483
2021/4/15,967401
2021/4/16,971782
2021/4/17,975704
2021/4/18,978853
2021/4/19,981036
2021/4/20,983875
2021/4/21,987350
2021/4/22,990580
2021/4/23,993414
2021/4/24,996197
2021/4/25,997891
2021/4/26,988886
2021/4/27,991010
2021/4/28,993121
2021/4/29,995365
2021/4/30,997222
2021/5/1,998811
2021/5/2,1000009
2021/5/3,1000992
2021/5/4,1001996
2021/5/5,1004525
2021/5/6,1005938
2021/5/7,1006905
2021/5/8,1007555
2021/5/9,1007894
2021/5/10,1008046
2021/5/11,1008607
2021/5/12,1009093
2021/5/13,1009521
2021/5/14,1009844
2021/5/15,1010490
2021/5/16,1010759
2021/5/17,1011107
2021/5/18,1011752
2021/5/19,1012196
2021/5/20,1012757
2021/5/21,1013409
2021/5/22,1013787
2021/5/23,1014088
2021/5/24,1014190
2021/5/25,1014579
2021/5/26,1014974
2021/5/27,1015368
2021/5/28,1015634
2021/5/29,1015889
2021/5/30,1016135
2021/5/31,1016332
2021/6/1,1016490
2021/6/2,1016763
2021/6/3,1017044
2021/6/4,1017337
2021/6/5,1017695
2021/6/6,1017904
2021/6/7,1018112
2021/6/8,1018307
2021/6/9,1018491
2021/6/10,1018833
2021/6/11,1019107
2021/6/12,1019356
2021/6/13,1019563
2021/6/14,1019794
2021/6/15,1020043
2021/6/16,1020326
2021/6/17,1020564
2021/6/18,1020830
2021/6/19,1021038
2021/6/20,1021182
2021/6/21,1021323
2021/6/22,1021554
2021/6/23,1021822
2021/6/24,1022094
2021/6/25,1022443
2021/6/26,1022680
2021/6/27,1022830
2021/6/28,1022977
2021/6/29,1023200
2021/6/30,1023395
2021/7/1,1023613
2021/7/2,1023923
2021/7/3,1024113
2021/7/4,1024225
2021/7/5,1024311
2021/7/6,1024465
2021/7/7,1024748
2021/7/8,1025079
2021/7/9,1025477
2021/7/10,1025788
2021/7/11,1026071
2021/7/12,1026286
2021/7/13,1026649
2021/7/14,1027014
2021/7/15,1027460
2021/7/16,1027954
2021/7/17,1028503
2021/7/18,1028931
2021/7/19,1029243
2021/7/20,1029901
2021/7/21,1030600
2021/7/22,1031346
2021/7/23,1032255
2021/7/24,1033116
2021/7/25,1033712
2021/7/26,1034233
2021/7/27,1035027
2021/7/28,1035975
2021/7/29,1037052
2021/7/30,1038171
2021/7/31,1039353
2021/8/1,1040281
2021/8/2,1041159
2021/8/3,1042472
2021/8/4,1043702
2021/8/5,1045168
2021/8/6,1046514
2021/8/7,1048053
2021/8/8,1049222
2021/8/9,1050083
2021/8/10,1051712
2021/8/11,1053398
2021/8/12,1055252
2021/8/13,1057096
2021/8/14,1059660
2021/8/15,1060934
2021/8/16,1062238
2021/8/17,1064059
2021/8/18,1065736
2021/8/19,1067758
2021/8/20,1070698
2021/8/21,1072856
2021/8/22,1074306
2021/8/23,1075930
2021/8/24,1077787
2021/8/25,1079900
2021/8/26,1081954
2021/8/27,1084546
2021/8/28,1086480
2021/8/29,1088330
2021/8/30,1089838
2021/8/31,1091966
2021/9/1,1094249
2021/9/2,1096791
2021/9/3,1098526
2021/9/4,1100774
2021/9/5,1102488
2021/9/6,1104439
2021/9/7,1104793
2021/9/8,1108291
2021/9/9,1110501
2021/9/10,1113165
2021/9/11,1115659
2021/9/12,1117506
2021/9/13,1119051
2021/9/14,1121089
2021/9/15,1123364
2021/9/16,1126322
2021/9/17,1128696
2021/9/18,1131319
2021/9/19,1133228
2021/9/20,1134851
2021/9/21,1137016
2021/9/22,1139367
2021/9/23,1141619
2021/9/24,1143855
2021/9/25,1146089
2021/9/26,1147199
2021/9/27,1148358
2021/9/28,1150246
2021/9/29,1152243
2021/9/30,1154570
2021/10/1,1156243
2021/10/2,1158178
2021/10/3,1159632
2021/10/4,1160878
2021/10/5,1162526
2021/10/6,1164378
2021/10/7,1166443
2021/10/8,1168312
2021/10/9,1170140
2021/10/10,1171573
2021/10/11,1172527
2021/10/12,1174169
2021/10/13,1175915
2021/10/14,1177553
2021/10/15,1178936
2021/10/16,1180388
2021/10/17,1181284
