date,cases
2021/9/10,3802905
2021/9/11,3813319
2021/9/12,3815818
2021/9/13,3833311
2021/9/14,3857592
2021/9/15,3880333
2021/9/16,3897271
2021/9/17,3915675
2021/9/18,3925228
2021/9/19,3926755
2021/9/20,3938756
2021/9/21,3954709
2021/9/22,3972002
2021/9/23,3982646
2021/9/24,3999392
2021/9/25,4005238
2021/9/26,4011213
2021/9/27,4021667
2021/9/28,4035865
2021/9/29,4050122
2021/9/30,4059956
2021/10/1,4069475
2021/10/2,4075826
2021/10/3,4076957
2021/10/4,4084775
2021/10/5,4095417
2021/10/6,4108141
2021/10/7,4116095
2021/10/8,4123946
2021/10/9,4128945
2021/10/10,4129954
2021/10/11,4135402
2021/10/12,4145150
2021/10/13,4154847
2021/10/14,4160441
2021/10/15,4167271
2021/10/16,4170584
2021/10/17,4171446
2021/10/18,4176433
2021/10/19,4182689
2021/10/20,4188539
2021/10/21,4194234
2021/10/22,4198500
2021/10/23,4201408
2021/10/24,4202609
2021/10/25,4207000
2021/10/26,4212519
2021/10/27,4216736
2021/10/28,4222837
2021/10/29,4227048
2021/10/30,4230019
2021/10/31,4230417
2021/11/1,4233754
2021/11/2,4238926
2021/11/3,4243192
2021/11/4,4246805
2021/11/5,4249894
2021/11/6,4252114
2021/11/7,4252903
2021/11/8,4255308
2021/11/9,4261017
2021/11/10,4263381
2021/11/11,4269263
2021/11/12,4272527
2021/11/13,4275336
2021/11/14,4275822
2021/11/15,4279225
2021/11/16,4284307
2021/11/17,4288395
2021/11/18,4292678
2021/11/19,4296648
2021/11/20,4298114
2021/11/21,4298896
2021/11/22,4303004
2021/11/23,4306962
2021/11/24,4312664
2021/11/25,4312993
2021/11/26,4313033
2021/11/27,4313070
2021/11/28,4313064
2021/11/29,4321519
2021/11/30,4327626
2021/12/1,4332011
2021/12/2,4336327
2021/12/3,4340505
2021/12/4,4342425
2021/12/5,4343389
2021/12/6,4347374
2021/12/7,4352353
2021/12/8,4356555
2021/12/9,4360146
2021/12/10,4377757
2021/12/11,4381540
2021/12/12,4383362
2021/12/13,4388030
2021/12/14,4393556
2021/12/15,4399099
2021/12/16,4404958
2021/12/17,4411247
2021/12/18,4418022
2021/12/19,4424558
2021/12/20,4435127
2021/12/21,4446330
2021/12/22,4457526
2021/12/23,4469774
2021/12/24,4469813
2021/12/25,4469813
2021/12/26,4469813
2021/12/27,4523360
2021/12/28,4538771
2021/12/29,4554307
2021/12/30,4574376
2021/12/31,4574881
2022/1/1,4578763
2022/1/2,4581606
2022/1/3,4746508
2022/1/4,4800498
2022/1/5,4848294
2022/1/6,4893970
2022/1/7,4947742
2022/1/8,4996914
2022/1/9,5037218
2022/1/10,5085074
2022/1/11,5141662
2022/1/12,5215557
2022/1/13,5287761
2022/1/14,5408781
2022/1/15,5472025
2022/1/16,5522176
2022/1/17,5590444
2022/1/18,5644397
2022/1/19,5700444
2022/1/20,5746859
2022/1/21,5813105
2022/1/22,5876122
2022/1/23,5934240
2022/1/24,5973164
2022/1/25,6018220
