date,cases
2021/1/11,75
2021/1/12,75
2021/1/13,75
2021/1/14,75
2021/1/15,75
2021/1/16,75
2021/1/17,75
2021/1/18,75
2021/1/19,75
2021/1/20,75
2021/1/21,75
2021/1/22,75
2021/1/23,75
2021/1/24,75
2021/1/25,75
2021/1/26,75
2021/1/27,75
2021/1/28,75
2021/1/29,75
2021/1/30,75
2021/1/31,75
2021/2/1,75
2021/2/2,75
2021/2/3,75
2021/2/4,75
2021/2/5,75
2021/2/6,75
2021/2/7,75
2021/2/8,75
2021/2/9,75
2021/2/10,75
2021/2/11,75
2021/2/12,75
2021/2/13,75
2021/2/14,75
2021/2/15,75
2021/2/16,75
2021/2/17,75
2021/2/18,75
2021/2/19,75
2021/2/20,75
2021/2/21,75
2021/2/22,75
2021/2/23,75
2021/2/24,75
2021/2/25,75
2021/2/26,75
2021/2/27,75
2021/2/28,75
2021/3/1,75
2021/3/2,75
2021/3/3,75
2021/3/4,75
2021/3/5,75
2021/3/6,75
2021/3/7,75
2021/3/8,75
2021/3/9,75
2021/3/10,75
2021/3/11,75
2021/3/12,75
2021/3/13,75
2021/3/14,75
2021/3/15,75
2021/3/16,75
2021/3/17,75
2021/3/18,75
2021/3/19,75
2021/3/20,75
2021/3/21,75
2021/3/22,75
2021/3/23,75
2021/3/24,75
2021/3/25,75
2021/3/26,75
2021/3/27,75
2021/3/28,75
2021/3/29,75
2021/3/30,75
2021/3/31,75
2021/4/1,75
2021/4/2,75
2021/4/3,75
2021/4/4,75
2021/4/5,75
2021/4/6,75
2021/4/7,75
2021/4/8,75
2021/4/9,75
2021/4/10,75
2021/4/11,75
2021/4/12,75
2021/4/13,75
2021/4/14,75
2021/4/15,75
2021/4/16,75
2021/4/17,75
2021/4/18,75
2021/4/19,75
2021/4/20,75
2021/4/21,75
2021/4/22,75
2021/4/23,75
2021/4/24,75
2021/4/25,75
2021/4/26,75
2021/4/27,75
2021/4/28,75
2021/4/29,75
2021/4/30,75
2021/5/1,75
2021/5/2,75
2021/5/3,75
2021/5/4,75
2021/5/5,75
2021/5/6,75
2021/5/7,75
2021/5/8,76
2021/5/9,76
2021/5/10,76
2021/5/11,76
2021/5/12,76
2021/5/13,76
2021/5/14,76
2021/5/15,76
2021/5/16,76
2021/5/17,76
2021/5/18,76
2021/5/19,76
2021/5/20,76
2021/5/21,76
2021/5/22,76
2021/5/23,76
2021/5/24,76
2021/5/25,76
2021/5/26,76
2021/5/27,76
2021/5/28,76
2021/5/29,76
2021/5/30,76
2021/5/31,76
2021/6/1,76
2021/6/2,76
2021/6/3,76
2021/6/4,76
2021/6/5,76
2021/6/6,76
2021/6/7,76
2021/6/8,76
2021/6/9,76
2021/6/10,76
2021/6/11,76
2021/6/12,76
2021/6/13,76
2021/6/14,76
2021/6/15,76
2021/6/16,76
2021/6/17,76
2021/6/18,76
2021/6/19,76
2021/6/20,76
