date,cases
2020/11/4,954629
2020/11/5,960905
2020/11/6,967618
2020/11/7,972821
2020/11/8,978861
2020/11/9,985623
2020/11/10,994366
2020/11/11,999516
2020/11/12,1009216
2020/11/13,1019080
2020/11/14,1027044
2020/11/15,1036008
2020/11/16,1047390
2020/11/17,1058123
2020/11/18,1069544
2020/11/19,1082705
2020/11/20,1096427
2020/11/21,1109869
2020/11/22,1118673
2020/11/23,1136498
2020/11/24,1153032
2020/11/25,1167176
2020/11/26,1176159
2020/11/27,1193089
2020/11/28,1206296
2020/11/29,1219511
2020/11/30,1237238
2020/12/1,1253905
2020/12/2,1272079
2020/12/3,1293937
2020/12/4,1318188
2020/12/5,1343193
2020/12/6,1371985
2020/12/7,1399239
2020/12/8,1425501
2020/12/9,1457273
2020/12/10,1491132
2020/12/11,1528237
2020/12/12,1554920
2020/12/13,1590726
2020/12/14,1620916
2020/12/15,1655166
2020/12/16,1716108
2020/12/17,1761430
2020/12/18,1809673
2020/12/19,1847031
2020/12/20,1889914
2020/12/21,1933169
2020/12/22,1968541
2020/12/23,2013298
2020/12/24,2048014
2020/12/25,2064763
2020/12/26,2129749
2020/12/27,2167303
2020/12/28,2209024
2020/12/29,2243191
2020/12/30,2275565
2020/12/31,2307860
2021/1/1,2345811
2021/1/2,2398005
2021/1/3,2433916
2021/1/4,2474639
2021/1/5,2511923
2021/1/6,2548830
2021/1/7,2589250
2021/1/8,2640221
2021/1/9,2687450
2021/1/10,2729858
2021/1/11,2770482
2021/1/12,2816366
2021/1/13,2858041
2021/1/14,2898756
2021/1/15,2937860
2021/1/16,2975419
2021/1/17,3006966
2021/1/18,3032359
2021/1/19,3071465
2021/1/20,3090794
2021/1/21,3116369
2021/1/22,3141404
2021/1/23,3164386
2021/1/24,3186036
2021/1/25,3212939
2021/1/26,3234571
2021/1/27,3253201
2021/1/28,3272829
2021/1/29,3292572
2021/1/30,3310100
2021/1/31,3324064
2021/2/1,3341656
2021/2/2,3354544
2021/2/3,3367104
2021/2/4,3381785
2021/2/5,3395797
2021/2/6,3407369
2021/2/7,3417563
2021/2/8,3431179
2021/2/9,3441692
2021/2/10,3450284
2021/2/11,3460901
2021/2/12,3470426
2021/2/13,3479586
2021/2/14,3485533
2021/2/15,3490542
2021/2/16,3499336
2021/2/17,3505610
2021/2/18,3513458
2021/2/19,3521349
