date,cases
2020/12/4,209258
2020/12/5,212844
2020/12/6,215407
2020/12/7,217638
2020/12/8,219971
2020/12/9,222545
2020/12/10,225946
2020/12/11,228146
2020/12/12,231821
2020/12/13,233904
2020/12/14,235872
2020/12/15,237787
2020/12/16,240715
2020/12/17,243918
2020/12/18,246562
2020/12/19,248970
2020/12/20,250964
2020/12/21,252783
2020/12/22,255085
2020/12/23,257697
2020/12/24,260589
2020/12/25,260589
2020/12/26,264078
2020/12/27,264874
2020/12/28,266590
2020/12/29,269326
2020/12/30,271940
2020/12/31,276612
2021/1/1,276612
2021/1/2,281747
2021/1/3,283473
2021/1/4,285633
2021/1/5,288951
2021/1/6,292720
2021/1/7,297317
2021/1/8,301110
2021/1/9,303723
2021/1/10,305999
2021/1/11,307502
2021/1/12,309629
2021/1/13,314817
2021/1/14,317559
2021/1/15,320175
2021/1/16,322252
2021/1/17,323837
2021/1/18,324919
2021/1/19,326221
2021/1/20,328380
2021/1/21,330469
2021/1/22,333118
2021/1/23,334889
2021/1/24,336405
2021/1/25,337269
2021/1/26,338675
2021/1/27,340684
2021/1/28,342445
2021/1/29,343962
2021/1/30,345430
2021/1/31,346624
2021/2/1,347210
2021/2/2,348409
2021/2/3,350000
2021/2/4,351273
2021/2/5,352489
2021/2/6,353700
2021/2/7,354608
2021/2/8,355122
2021/2/9,356040
2021/2/10,357339
2021/2/11,358581
2021/2/12,359641
2021/2/13,360642
2021/2/14,361353
2021/2/15,361815
2021/2/16,362406
2021/2/17,363306
2021/2/18,364457
2021/2/19,365314
2021/2/20,366091
2021/2/21,366792
2021/2/22,367130
2021/2/23,367846
2021/2/24,368658
2021/2/25,369490
2021/2/26,370140
2021/2/27,370826
2021/2/28,371291
2021/3/1,371548
2021/3/2,372035
2021/3/3,372764
2021/3/4,373319
2021/3/5,373924
2021/3/6,374494
2021/3/7,374906
2021/3/8,375165
2021/3/9,375725
2021/3/10,376384
2021/3/11,377031
2021/3/12,377550
2021/3/13,378041
2021/3/14,378437
2021/3/15,378658
2021/3/16,379139
2021/3/17,379838
2021/3/18,380398
2021/3/19,380844
2021/3/20,381311
2021/3/21,381687
2021/3/22,381846
2021/3/23,382229
2021/3/24,382791
2021/3/25,383260
2021/3/26,383771
2021/3/27,384231
2021/3/28,384621
2021/3/29,384815
2021/3/30,385186
