date,cases
2021/1/11,18
2021/1/12,18
2021/1/13,18
2021/1/14,18
2021/1/15,18
2021/1/16,18
2021/1/17,18
2021/1/18,18
2021/1/19,18
2021/1/20,18
2021/1/21,18
2021/1/22,18
2021/1/23,18
2021/1/24,18
2021/1/25,18
2021/1/26,18
2021/1/27,18
2021/1/28,18
2021/1/29,18
2021/1/30,18
2021/1/31,18
2021/2/1,18
2021/2/2,18
2021/2/3,18
2021/2/4,18
2021/2/5,18
2021/2/6,18
2021/2/7,18
2021/2/8,18
2021/2/9,18
2021/2/10,18
2021/2/11,18
2021/2/12,18
2021/2/13,18
2021/2/14,18
2021/2/15,18
2021/2/16,18
2021/2/17,18
2021/2/18,18
2021/2/19,18
2021/2/20,18
2021/2/21,18
2021/2/22,18
2021/2/23,18
2021/2/24,18
2021/2/25,18
2021/2/26,18
2021/2/27,18
2021/2/28,18
2021/3/1,18
2021/3/2,18
2021/3/3,18
2021/3/4,18
2021/3/5,18
2021/3/6,18
2021/3/7,18
2021/3/8,18
2021/3/9,18
2021/3/10,18
2021/3/11,18
2021/3/12,18
2021/3/13,18
2021/3/14,18
2021/3/15,18
2021/3/16,18
2021/3/17,18
2021/3/18,18
2021/3/19,18
2021/3/20,18
2021/3/21,18
2021/3/22,18
2021/3/23,18
2021/3/24,18
2021/3/25,18
2021/3/26,18
2021/3/27,18
2021/3/28,18
2021/3/29,18
2021/3/30,18
2021/3/31,18
2021/4/1,18
2021/4/2,18
2021/4/3,18
2021/4/4,18
2021/4/5,18
2021/4/6,18
2021/4/7,18
2021/4/8,18
2021/4/9,18
2021/4/10,18
2021/4/11,18
2021/4/12,18
2021/4/13,18
2021/4/14,18
2021/4/15,18
2021/4/16,18
2021/4/17,18
2021/4/18,18
2021/4/19,18
2021/4/20,18
2021/4/21,18
2021/4/22,18
2021/4/23,18
2021/4/24,18
2021/4/25,18
2021/4/26,18
2021/4/27,18
2021/4/28,18
2021/4/29,18
2021/4/30,18
2021/5/1,18
2021/5/2,18
2021/5/3,18
2021/5/4,18
2021/5/5,18
2021/5/6,18
2021/5/7,18
2021/5/8,18
2021/5/9,18
2021/5/10,18
2021/5/11,18
2021/5/12,18
2021/5/13,18
2021/5/14,18
2021/5/15,18
2021/5/16,18
2021/5/17,18
2021/5/18,18
2021/5/19,18
2021/5/20,18
2021/5/21,18
2021/5/22,18
2021/5/23,18
2021/5/24,18
2021/5/25,18
2021/5/26,18
2021/5/27,18
2021/5/28,18
2021/5/29,18
2021/5/30,18
2021/5/31,18
2021/6/1,18
2021/6/2,18
2021/6/3,18
2021/6/4,18
2021/6/5,18
2021/6/6,18
2021/6/7,18
2021/6/8,18
2021/6/9,18
2021/6/10,18
2021/6/11,18
2021/6/12,18
2021/6/13,18
2021/6/14,18
2021/6/15,18
2021/6/16,18
2021/6/17,18
2021/6/18,18
2021/6/19,18
2021/6/20,18
2021/6/21,18
2021/6/22,18
2021/6/23,18
2021/6/24,18
2021/6/25,18
2021/6/26,18
2021/6/27,18
2021/6/28,18
2021/6/29,18
2021/6/30,18
2021/7/1,18
2021/7/2,18
2021/7/3,18
2021/7/4,18
2021/7/5,18
2021/7/6,18
2021/7/7,18
2021/7/8,18
2021/7/9,18
2021/7/10,18
2021/7/11,18
2021/7/12,18
2021/7/13,18
2021/7/14,18
2021/7/15,18
2021/7/16,18
2021/7/17,18
2021/7/18,18
2021/7/19,18
2021/7/20,18
2021/7/21,18
2021/7/22,18
2021/7/23,18
2021/7/24,18
2021/7/25,18
2021/7/26,18
2021/7/27,18
2021/7/28,18
2021/7/29,18
2021/7/30,18
2021/7/31,18
2021/8/1,18
2021/8/2,18
2021/8/3,18
2021/8/4,18
2021/8/5,18
2021/8/6,18
2021/8/7,18
2021/8/8,18
2021/8/9,18
2021/8/10,18
2021/8/11,18
2021/8/12,18
2021/8/13,18
2021/8/14,18
2021/8/15,18
2021/8/16,18
2021/8/17,18
2021/8/18,18
2021/8/19,18
2021/8/20,18
2021/8/21,18
2021/8/22,18
2021/8/23,18
2021/8/24,18
2021/8/25,18
2021/8/26,18
2021/8/27,18
2021/8/28,18
2021/8/29,18
2021/8/30,18
2021/8/31,18
