date,cases
2020/12/12,485901
2020/12/13,495906
2020/12/14,505422
2020/12/15,515009
2020/12/16,525199
2020/12/17,535231
2020/12/18,544417
2020/12/19,553424
2020/12/20,560002
2020/12/21,569413
2020/12/22,577183
2020/12/23,586908
2020/12/24,596122
2020/12/25,602605
2020/12/26,609682
2020/12/27,614303
2020/12/28,619425
2020/12/29,628083
2020/12/30,636710
2020/12/31,646060
2021/1/1,652952
2021/1/2,661731
2021/1/3,666207
2021/1/4,670769
2021/1/5,679760
2021/1/6,689162
2021/1/7,699018
2021/1/8,709235
2021/1/9,718642
2021/1/10,725506
2021/1/11,731967
2021/1/12,739212
2021/1/13,747245
2021/1/14,754441
2021/1/15,760552
2021/1/16,767074
2021/1/17,772747
2021/1/18,776490
2021/1/19,783355
2021/1/20,789029
2021/1/21,794632
2021/1/22,799948
2021/1/23,805272
2021/1/24,808951
2021/1/25,813665
2021/1/26,818330
2021/1/27,824216
2021/1/28,830295
2021/1/29,839888
2021/1/30,844519
2021/1/31,848244
2021/2/1,851911
2021/2/2,856214
2021/2/3,859345
2021/2/4,862763
2021/2/5,867502
2021/2/6,871435
2021/2/7,875557
2021/2/8,878679
2021/2/9,883005
2021/2/10,886115
2021/2/11,890100
2021/2/12,893359
2021/2/13,897038
2021/2/14,899474
2021/2/15,901245
2021/2/16,904203
2021/2/17,907736
2021/2/18,911033
2021/2/19,913825
2021/2/20,916378
2021/2/21,918174
2021/2/22,920025
2021/2/23,922848
2021/2/24,925662
2021/2/25,928029
2021/2/26,931099
2021/2/27,934113
2021/2/28,935911
2021/3/1,938308
2021/3/2,940811
2021/3/3,943448
2021/3/4,946455
2021/3/5,949223
2021/3/6,951703
2021/3/7,953421
2021/3/8,955337
2021/3/9,958266
2021/3/10,960877
2021/3/11,963552
2021/3/12,966620
2021/3/13,969095
2021/3/14,970914
2021/3/15,972772
2021/3/16,975872
2021/3/17,979065
2021/3/18,982115
2021/3/19,985595
2021/3/20,989336
2021/3/21,991403
2021/3/22,993622
2021/3/23,997245
2021/3/24,1001913
2021/3/25,1005504
2021/3/26,1010521
2021/3/27,1014137
2021/3/28,1016713
2021/3/29,1020584
2021/3/30,1025958
2021/3/31,1030415
2021/4/1,1034263
2021/4/2,1038349
2021/4/3,1043693
2021/4/4,1046714
2021/4/5,1050649
2021/4/6,1055498
2021/4/7,1060102
2021/4/8,1064568
2021/4/9,1069713
2021/4/10,1073909
2021/4/11,1077271
2021/4/12,1080998
2021/4/13,1087116
2021/4/14,1093491
2021/4/15,1098619
2021/4/16,1104166
2021/4/17,1108538
2021/4/18,1111381
2021/4/19,1114472
2021/4/20,1119535
2021/4/21,1124073
2021/4/22,1128144
