date,cases
2020/12/7,1065777
2020/12/8,1073762
2020/12/9,1083354
2020/12/10,1094689
2020/12/11,1106388
2020/12/12,1116965
2020/12/13,1125923
2020/12/14,1134375
2020/12/15,1143786
2020/12/16,1155327
2020/12/17,1168475
2020/12/18,1181475
2020/12/19,1193157
2020/12/20,1201558
2020/12/21,1212573
2020/12/22,1223007
2020/12/23,1234391
2020/12/24,1247538
2020/12/25,1247538
2020/12/26,1264580
2020/12/27,1271971
2020/12/28,1280169
2020/12/29,1292244
2020/12/30,1306115
2020/12/31,1323307
2021/1/1,1323307
2021/1/2,1354825
2021/1/3,1365428
2021/1/4,1376684
2021/1/5,1392115
2021/1/6,1409898
2021/1/7,1429714
2021/1/8,1449244
2021/1/9,1464689
2021/1/10,1477002
2021/1/11,1488578
2021/1/12,1503474
2021/1/13,1517464
2021/1/14,1531184
2021/1/15,1548059
2021/1/16,1560178
2021/1/17,1571271
2021/1/18,1579273
2021/1/19,1589089
2021/1/20,1601003
2021/1/21,1613876
2021/1/22,1627595
2021/1/23,1639906
2021/1/24,1649441
2021/1/25,1658161
2021/1/26,1667755
2021/1/27,1676163
2021/1/28,1687586
2021/1/29,1698562
2021/1/30,1713581
2021/1/31,1721369
2021/2/1,1727099
2021/2/2,1737632
2021/2/3,1744611
2021/2/4,1752322
2021/2/5,1763865
2021/2/6,1771351
2021/2/7,1777975
2021/2/8,1783712
2021/2/9,1790735
2021/2/10,1798272
2021/2/11,1806797
2021/2/12,1814414
2021/2/13,1821929
2021/2/14,1827365
2021/2/15,1830980
2021/2/16,1837277
2021/2/17,1844619
2021/2/18,1849736
2021/2/19,1856419
2021/2/20,1863699
2021/2/21,1868764
2021/2/22,1872915
2021/2/23,1878525
2021/2/24,1885653
2021/2/25,1892293
2021/2/26,1898215
2021/2/27,1903674
2021/2/28,1909213
2021/3/1,1910913
2021/3/2,1918092
2021/3/3,1924106
2021/3/4,1930224
2021/3/5,1936199
2021/3/6,1940889
2021/3/7,1944987
2021/3/8,1948299
2021/3/9,1952725
2021/3/10,1957578
2021/3/11,1962643
2021/3/12,1967857
2021/3/13,1973101
2021/3/14,1976800
2021/3/15,1979626
2021/3/16,1984417
2021/3/17,1989016
2021/3/18,1994109
2021/3/19,1999249
2021/3/20,2004354
2021/3/21,2008341
2021/3/22,2011203
2021/3/23,2016505
2021/3/24,2021648
2021/3/25,2027421
2021/3/26,2033171
2021/3/27,2039054
2021/3/28,2043997
2021/3/29,2047371
2021/3/30,2052433
2021/3/31,2057727
2021/4/1,2064517
2021/4/2,2071007
2021/4/3,2077024
2021/4/4,2081818
2021/4/5,2085298
2021/4/6,2090854
2021/4/7,2096739
2021/4/8,2104678
2021/4/9,2111799
2021/4/10,2118705
2021/4/11,2124225
2021/4/12,2125838
2021/4/13,2134906
2021/4/14,2141678
2021/4/15,2148440
2021/4/16,2155736
2021/4/17,2162059
2021/4/18,2168893
2021/4/19,2173130
2021/4/20,2178775
2021/4/21,2184346
2021/4/22,2191030
2021/4/23,2196494
2021/4/24,2203905
2021/4/25,2208576
2021/4/26,2212089
2021/4/27,2217360
2021/4/28,2222538
2021/4/29,2228204
2021/4/30,2233510
2021/5/1,2238929
2021/5/2,2242770
2021/5/3,2245845
2021/5/4,2249527
2021/5/5,2253921
2021/5/6,2258425
2021/5/7,2262590
2021/5/8,2266567
2021/5/9,2269798
2021/5/10,2272094
2021/5/11,2275357
2021/5/12,2278541
2021/5/13,2282605
2021/5/14,2286195
2021/5/15,2289514
2021/5/16,2291996
2021/5/17,2293972
2021/5/18,2296777
2021/5/19,2299588
2021/5/20,2302481
2021/5/21,2304852
2021/5/22,2308258
2021/5/23,2310327
2021/5/24,2311933
2021/5/25,2313807
2021/5/26,2316134
2021/5/27,2318472
2021/5/28,2320810
2021/5/29,2320810
2021/5/30,2320810
2021/5/31,2320810
2021/6/1,2326747
2021/6/2,2327981
2021/6/3,2329859
2021/6/4,2289332
2021/6/5,2289332
2021/6/6,2289332
2021/6/7,2294049
2021/6/8,2295233
2021/6/9,2296823
2021/6/10,2298549
2021/6/11,2300786
2021/6/12,2300786
2021/6/13,2302684
2021/6/14,2304918
2021/6/15,2305909
2021/6/16,2307628
2021/6/17,2309254
2021/6/18,2310881
2021/6/19,2310881
2021/6/20,2310881
2021/6/21,2314559
2021/6/22,2316238
2021/6/23,2318122
2021/6/24,2320057
2021/6/25,2321929
2021/6/26,2321929
2021/6/27,2321929
2021/6/28,2321929
2021/6/29,2327165
2021/6/30,2329484
2021/7/1,2331916
2021/7/2,2337613
2021/7/3,2337613
2021/7/4,2337613
2021/7/5,2337613
2021/7/6,2337613
2021/7/7,2346819
2021/7/8,2350730
2021/7/9,2361360
2021/7/10,2361360
2021/7/11,2361360
2021/7/12,2361360
2021/7/13,2376643
2021/7/14,2383068
2021/7/15,2390079
2021/7/16,2406809
2021/7/17,2406809
2021/7/18,2406809
2021/7/19,2406809
2021/7/20,2430826
2021/7/21,2439814
2021/7/22,2452461
2021/7/23,2479975
2021/7/24,2479975
2021/7/25,2479975
2021/7/26,2479975
2021/7/27,2518296
2021/7/28,2534334
2021/7/29,2551923
2021/7/30,2590699
2021/7/31,2590699
2021/8/1,2590699
2021/8/2,2590699
2021/8/3,2641696
2021/8/4,2658631
2021/8/5,2678764
2021/8/6,2725450
