date,cases
2020/12/14,269643
2020/12/15,272276
2020/12/16,275545
2020/12/17,279321
2020/12/18,282434
2020/12/19,282434
2020/12/20,286145
2020/12/21,287261
2020/12/22,290960
2020/12/23,293934
2020/12/24,296499
2020/12/25,296499
2020/12/26,296499
2020/12/27,299722
2020/12/28,300539
2020/12/29,304485
2020/12/30,311229
2020/12/31,315275
2021/1/1,315275
2021/1/2,315275
2021/1/3,321058
2021/1/4,322181
2021/1/5,326648
2021/1/6,333524
2021/1/7,338054
2021/1/8,341431
2021/1/9,341431
2021/1/10,346829
2021/1/11,348234
2021/1/12,352939
2021/1/13,355835
2021/1/14,361148
2021/1/15,364853
2021/1/16,364853
2021/1/17,368980
2021/1/18,369951
2021/1/19,372089
2021/1/20,374582
2021/1/21,378318
2021/1/22,380255
2021/1/23,380255
2021/1/24,383862
2021/1/25,385942
2021/1/26,388562
2021/1/27,392416
2021/1/28,394909
2021/1/29,397276
2021/1/30,397276
2021/1/31,400626
2021/2/1,401591
2021/2/2,404194
2021/2/3,406235
2021/2/4,408995
2021/2/5,409861
2021/2/6,409861
2021/2/7,411812
2021/2/8,412989
2021/2/9,414354
2021/2/10,414687
2021/2/11,417415
2021/2/12,418585
2021/2/13,418585
2021/2/14,419891
2021/2/15,420394
2021/2/16,420394
2021/2/17,421018
2021/2/18,421846
2021/2/19,422287
2021/2/20,422287
2021/2/21,424176
2021/2/22,424644
2021/2/23,426048
2021/2/24,426925
2021/2/25,427689
2021/2/26,428592
2021/2/27,428592
2021/2/28,430100
2021/3/1,430504
2021/3/2,431271
2021/3/3,431771
2021/3/4,432527
2021/3/5,433045
2021/3/6,433045
2021/3/7,433785
2021/3/8,434289
2021/3/9,434926
2021/3/10,435514
2021/3/11,435935
2021/3/12,436482
2021/3/13,436482
2021/3/14,437393
2021/3/15,437565
2021/3/16,438557
2021/3/17,439002
2021/3/18,439543
2021/3/19,439737
2021/3/20,439737
2021/3/21,439737
2021/3/22,441066
2021/3/23,441771
2021/3/24,442221
2021/3/25,442620
2021/3/26,443069
2021/3/27,443069
2021/3/28,443069
2021/3/29,443905
2021/3/30,444414
2021/3/31,444933
2021/4/1,445469
2021/4/2,445469
2021/4/3,445469
2021/4/4,445469
2021/4/5,446737
2021/4/6,446955
2021/4/7,447655
2021/4/8,448104
2021/4/9,448838
2021/4/10,448838
2021/4/11,448838
2021/4/12,449827
2021/4/13,450279
2021/4/14,450673
2021/4/15,451476
2021/4/16,451955
2021/4/17,451955
2021/4/18,451955
2021/4/19,453351
2021/4/20,453711
2021/4/21,454377
2021/4/22,455000
2021/4/23,455541
2021/4/24,455541
2021/4/25,455541
2021/4/26,456432
2021/4/27,456884
2021/4/28,457326
2021/4/29,457896
2021/4/30,458581
2021/5/1,458581
2021/5/2,458581
2021/5/3,459340
2021/5/4,460337
2021/5/5,460803
2021/5/6,461210
2021/5/7,461773
2021/5/8,461773
2021/5/9,461773
2021/5/10,462868
2021/5/11,463517
2021/5/12,463997
2021/5/13,464412
2021/5/14,464833
2021/5/15,464833
2021/5/16,464833
2021/5/17,465946
2021/5/18,466440
2021/5/19,467055
2021/5/20,467475
2021/5/21,467815
2021/5/22,467815
2021/5/23,467815
2021/5/24,468402
2021/5/25,469445
2021/5/26,469864
2021/5/27,470331
2021/5/28,470685
2021/5/29,470685
2021/5/30,470685
2021/5/31,470685
2021/6/1,471663
2021/6/2,472304
2021/6/3,472617
2021/6/4,472981
2021/6/5,472981
2021/6/6,472981
2021/6/7,473777
2021/6/8,473879
2021/6/9,474653
2021/6/10,475126
2021/6/11,475354
2021/6/12,475354
2021/6/13,475354
2021/6/14,475908
2021/6/15,476467
2021/6/16,476792
2021/6/17,477127
2021/6/18,477453
2021/6/19,477453
2021/6/20,477453
2021/6/21,478139
2021/6/22,478464
2021/6/23,478946
2021/6/24,479311
2021/6/25,479521
2021/6/26,479521
2021/6/27,479521
2021/6/28,480463
2021/6/29,480876
2021/6/30,481467
2021/7/1,482035
2021/7/2,482560
2021/7/3,482560
2021/7/4,482560
2021/7/5,482560
2021/7/6,484577
2021/7/7,485803
2021/7/8,486589
2021/7/9,487558
2021/7/10,487558
2021/7/11,487558
2021/7/12,489951
2021/7/13,490904
2021/7/14,492840
2021/7/15,494340
2021/7/16,495945
2021/7/17,495945
2021/7/18,495945
2021/7/19,499932
2021/7/20,501494
2021/7/21,506882
2021/7/22,509716
2021/7/23,512843
2021/7/24,512843
2021/7/25,512843
2021/7/26,520435
2021/7/27,527253
2021/7/28,531952
2021/7/29,536366
2021/7/30,541679
2021/7/31,541679
2021/8/1,541679
2021/8/2,552787
2021/8/3,557540
2021/8/4,562319
2021/8/5,567787
2021/8/6,573903
2021/8/7,573903
2021/8/8,573903
2021/8/9,590446
2021/8/10,596534
2021/8/11,601941
2021/8/12,607228
2021/8/13,614776
2021/8/14,614776
2021/8/15,614776
2021/8/16,628146
2021/8/17,631837
2021/8/18,638443
2021/8/19,643993
2021/8/20,649915
2021/8/21,649915
2021/8/22,649915
2021/8/23,660804
2021/8/24,664618
2021/8/25,671237
2021/8/26,676368
2021/8/27,679796
2021/8/28,679796
2021/8/29,679796
2021/8/30,679796
2021/8/31,679796
2021/9/1,692176
2021/9/2,694275
2021/9/3,696900
2021/9/4,696900
2021/9/5,696900
2021/9/6,696900
2021/9/7,702432
2021/9/8,705498
2021/9/9,710401
2021/9/10,712574
2021/9/11,712574
2021/9/12,712574
2021/9/13,716706
2021/9/14,719424
2021/9/15,721795
2021/9/16,723458
2021/9/17,725637
2021/9/18,725637
2021/9/19,725637
2021/9/20,728831
2021/9/21,730099
2021/9/22,732005
2021/9/23,733522
2021/9/24,734524
2021/9/25,734524
2021/9/26,734524
2021/9/27,737582
2021/9/28,738613
2021/9/29,739661
2021/9/30,740533
2021/10/1,741906
2021/10/2,741906
2021/10/3,741906
2021/10/4,743631
2021/10/5,744651
2021/10/6,745571
2021/10/7,746542
2021/10/8,747329
2021/10/9,747329
2021/10/10,747329
2021/10/11,748793
2021/10/12,749922
2021/10/13,750473
2021/10/14,751315
2021/10/15,751874
2021/10/16,751874
2021/10/17,751874
2021/10/18,752951
2021/10/19,753532
2021/10/20,754027
2021/10/21,754950
2021/10/22,755631
2021/10/23,755631
2021/10/24,755631
2021/10/25,756509
2021/10/26,756969
2021/10/27,757739
2021/10/28,758230
2021/10/29,758471
2021/10/30,758471
2021/10/31,758471
2021/11/1,760000
2021/11/2,760246
2021/11/3,760691
2021/11/4,761311
2021/11/5,761849
2021/11/6,761849
2021/11/7,761849
2021/11/8,762659
2021/11/9,763133
2021/11/10,763628
2021/11/11,763628
2021/11/12,764354
2021/11/13,764354
2021/11/14,764354
2021/11/15,765296
2021/11/16,765766
2021/11/17,766391
2021/11/18,766849
2021/11/19,767330
2021/11/20,767330
2021/11/21,767330
2021/11/22,768041
2021/11/23,768714
2021/11/24,769051
2021/11/25,769051
2021/11/26,769051
2021/11/27,769051
2021/11/28,769051
2021/11/29,770305
2021/11/30,770894
2021/12/1,771837
2021/12/2,772310
2021/12/3,772789
2021/12/4,772789
2021/12/5,772789
2021/12/6,773621
2021/12/7,774181
2021/12/8,774913
2021/12/9,775368
2021/12/10,775935
2021/12/11,775935
2021/12/12,775935
2021/12/13,777106
2021/12/14,777696
2021/12/15,778542
2021/12/16,779567
2021/12/17,780668
2021/12/18,780668
2021/12/19,780668
2021/12/20,783604
2021/12/21,785333
2021/12/22,787538
2021/12/23,790373
2021/12/24,790373
2021/12/25,790373
2021/12/26,790373
2021/12/27,802537
2021/12/28,806850
2021/12/29,816228
2021/12/30,828695
2021/12/31,828695
2022/1/1,828695
2022/1/2,828695
2022/1/3,859856
2022/1/4,869146
2022/1/5,879549
2022/1/6,893626
2022/1/7,908428
2022/1/8,908428
2022/1/9,908428
2022/1/10,937447
2022/1/11,949941
2022/1/12,967533
2022/1/13,982465
2022/1/14,996623
2022/1/15,996623
2022/1/16,996623
2022/1/17,996623
2022/1/18,1025748
2022/1/19,1037249
2022/1/20,1050080
2022/1/21,1060022
2022/1/22,1060022
2022/1/23,1060022
2022/1/24,1076385
2022/1/25,1084448
2022/1/26,1145245
2022/1/27,1152818
2022/1/28,1160130
2022/1/29,1160130
2022/1/30,1160130
2022/1/31,1170212
2022/2/1,1174941
2022/2/2,1179814
2022/2/3,1185174
2022/2/4,1192375
2022/2/5,1192375
2022/2/6,1192375
2022/2/7,1199682
2022/2/8,1202265
2022/2/9,1204688
2022/2/10,1207405
2022/2/11,1210398
2022/2/12,1210398
2022/2/13,1210398
2022/2/14,1213437
2022/2/15,1214994
2022/2/16,1216390
2022/2/17,1218262
2022/2/18,1219464
2022/2/19,1219464
2022/2/20,1219464
2022/2/21,1221493
2022/2/22,1223067
2022/2/23,1224028
2022/2/24,1224969
2022/2/25,1225637
2022/2/26,1225637
2022/2/27,1225637
2022/2/28,1225637
2022/3/1,1225637
2022/3/2,1227106
2022/3/3,1227713
2022/3/4,1228045
2022/3/5,1228045
2022/3/6,1228045
2022/3/7,1228580
2022/3/8,1228925
2022/3/9,1229337
2022/3/10,1229511
2022/3/11,1229653
2022/3/12,1229653
2022/3/13,1229653
2022/3/14,1230190
2022/3/15,1230419
2022/3/16,1230609
2022/3/17,1230793
2022/3/18,1230998
2022/3/19,1230998
2022/3/20,1230998
2022/3/21,1231246
2022/3/22,1231393
2022/3/23,1231556
2022/3/24,1231676
2022/3/25,1231846
2022/3/26,1231846
2022/3/27,1231846
2022/3/28,1232044
2022/3/29,1232128
2022/3/30,1232257
2022/3/31,1232422
2022/4/1,1232513
2022/4/2,1232513
2022/4/3,1232513
2022/4/4,1232762
2022/4/5,1233008
2022/4/6,1233225
2022/4/7,1233356
2022/4/8,1233479
2022/4/9,1233479
2022/4/10,1233479
2022/4/11,1233673
2022/4/12,1233871
2022/4/13,1234146
2022/4/14,1234650
2022/4/15,1234650
2022/4/16,1234650
2022/4/17,1234650
2022/4/18,1235193
2022/4/19,1235421
2022/4/20,1235683
2022/4/21,1235893
2022/4/22,1236111
2022/4/23,1236111
2022/4/24,1236111
2022/4/25,1236731
2022/4/26,1236996
2022/4/27,1237321
2022/4/28,1237639
2022/4/29,1238011
2022/4/30,1238011
2022/5/1,1238011
2022/5/2,1238557
2022/5/3,1239063
2022/5/4,1239469
2022/5/5,1239993
2022/5/6,1240538
2022/5/7,1240538
2022/5/8,1240538
2022/5/9,1241504
2022/5/10,1242101
2022/5/11,1242809
2022/5/12,1243693
2022/5/13,1244423
2022/5/14,1244423
2022/5/15,1244423
2022/5/16,1245776
2022/5/17,1246665
2022/5/18,1247925
2022/5/19,1249292
2022/5/20,1250429
2022/5/21,1250429
2022/5/22,1250429
2022/5/23,1251966
2022/5/24,1253093
2022/5/25,1254640
2022/5/26,1255869
2022/5/27,1257148
2022/5/28,1257148
2022/5/29,1257148
2022/5/30,1257148
2022/5/31,1259730
2022/6/1,1261832
2022/6/2,1263204
2022/6/3,1265225
2022/6/4,1265225
2022/6/5,1265225
2022/6/6,1267633
2022/6/7,1269501
2022/6/8,1271058
2022/6/9,1272817
2022/6/10,1274798
2022/6/11,1274798
2022/6/12,1274798
2022/6/13,1277101
2022/6/14,1279458
2022/6/15,1281002
2022/6/16,1282968
2022/6/17,1282968
2022/6/18,1282968
2022/6/19,1282968
2022/6/20,1287429
2022/6/21,1290291
2022/6/22,1292655
2022/6/23,1294720
2022/6/24,1296861
2022/6/25,1296861
2022/6/26,1296861
2022/6/27,1300125
2022/6/28,1302530
2022/6/29,1305552
2022/6/30,1308592
2022/7/1,1310829
2022/7/2,1310829
2022/7/3,1310829
2022/7/4,1310829
2022/7/5,1315361
2022/7/6,1318114
2022/7/7,1323550
2022/7/8,1326364
2022/7/9,1326364
2022/7/10,1326364
2022/7/11,1332012
2022/7/12,1335684
2022/7/13,1339245
2022/7/14,1342740
2022/7/15,1345313
2022/7/16,1345313
2022/7/17,1345313
2022/7/18,1350727
2022/7/19,1354398
2022/7/20,1357396
2022/7/21,1360862
2022/7/22,1363543
2022/7/23,1363543
2022/7/24,1363543
2022/7/25,1367787
2022/7/26,1370063
2022/7/27,1372134
2022/7/28,1375417
2022/7/29,1377666
2022/7/30,1377666
2022/7/31,1377666
2022/8/1,1381521
2022/8/2,1383580
2022/8/3,1385619
2022/8/4,1387704
2022/8/5,1389464
2022/8/6,1389464
2022/8/7,1389464
2022/8/8,1392517
2022/8/9,1394995
2022/8/10,1396536
2022/8/11,1398494
2022/8/12,1400265
2022/8/13,1400265
2022/8/14,1400265
2022/8/15,1403404
2022/8/16,1405348
2022/8/17,1407047
2022/8/18,1408809
2022/8/19,1410817
2022/8/20,1410817
2022/8/21,1410817
2022/8/22,1413628
2022/8/23,1415928
2022/8/24,1418197
2022/8/25,1420507
2022/8/26,1422451
2022/8/27,1422451
2022/8/28,1422451
2022/8/29,1426314
2022/8/30,1428978
2022/8/31,1431011
2022/9/1,1433525
2022/9/2,1435368
2022/9/3,1435368
2022/9/4,1435368
2022/9/5,1435368
2022/9/6,1438630
2022/9/7,1440257
2022/9/8,1441618
2022/9/9,1442885
2022/9/10,1442885
2022/9/11,1442885
2022/9/12,1444771
2022/9/13,1445716
2022/9/14,1446738
2022/9/15,1447814
2022/9/16,1448503
2022/9/17,1448503
2022/9/18,1448503
2022/9/19,1449815
2022/9/20,1450613
2022/9/21,1451304
2022/9/22,1451927
2022/9/23,1452495
2022/9/24,1452495
2022/9/25,1452495
2022/9/26,1453293
2022/9/27,1453976
2022/9/28,1454450
2022/9/29,1454828
2022/9/30,1455290
2022/10/1,1455290
2022/10/2,1455290
2022/10/3,1455900
2022/10/4,1456295
2022/10/5,1456658
2022/10/6,1457052
2022/10/7,1457349
2022/10/8,1457349
2022/10/9,1457349
2022/10/10,1457916
2022/10/11,1458331
2022/10/12,1458706
2022/10/13,1459031
2022/10/14,1459308
2022/10/15,1459308
2022/10/16,1459308
2022/10/17,1459308
2022/10/18,1459308
2022/10/19,1459866
2022/10/20,1459866
2022/10/21,1459866
2022/10/22,1459866
2022/10/23,1459866
2022/10/24,1459866
2022/10/25,1459866
2022/10/26,1461433
2022/10/27,1461433
2022/10/28,1461433
2022/10/29,1461433
2022/10/30,1461433
2022/10/31,1461433
2022/11/1,1461433
2022/11/2,1463379
2022/11/3,1463379
2022/11/4,1463379
2022/11/5,1463379
2022/11/6,1463379
2022/11/7,1463379
2022/11/8,1463379
2022/11/9,1465700
2022/11/10,1465700
2022/11/11,1465700
2022/11/12,1465700
2022/11/13,1465700
2022/11/14,1465700
2022/11/15,1465700
2022/11/16,1467573
2022/11/17,1467573
2022/11/18,1467573
2022/11/19,1467573
2022/11/20,1467573
2022/11/21,1467573
2022/11/22,1467573
2022/11/23,1470441
2022/11/24,1470441
2022/11/25,1470441
2022/11/26,1470441
2022/11/27,1470441
2022/11/28,1470441
2022/11/29,1470441
2022/11/30,1473092
2022/12/1,1473092
2022/12/2,1473092
2022/12/3,1473092
2022/12/4,1473092
2022/12/5,1473092
2022/12/6,1473092
2022/12/7,1477545
2022/12/8,1477545
2022/12/9,1477545
2022/12/10,1477545
2022/12/11,1477545
2022/12/12,1477545
2022/12/13,1477545
2022/12/14,1482269
2022/12/15,1482269
2022/12/16,1482269
2022/12/17,1482269
2022/12/18,1482269
2022/12/19,1482269
2022/12/20,1482269
2022/12/21,1507707
2022/12/22,1507707
2022/12/23,1507707
2022/12/24,1507707
2022/12/25,1507707
2022/12/26,1507707
2022/12/27,1507707
2022/12/28,1514113
2022/12/29,1514113
2022/12/30,1514113
2022/12/31,1514113
2023/1/1,1514113
2023/1/2,1514113
2023/1/3,1514113
2023/1/4,1521203
2023/1/5,1521203
2023/1/6,1521203
2023/1/7,1521203
2023/1/8,1521203
2023/1/9,1521203
2023/1/10,1521203
2023/1/11,1528052
2023/1/12,1528052
2023/1/13,1528052
2023/1/14,1528052
2023/1/15,1528052
2023/1/16,1528052
2023/1/17,1528052
2023/1/18,1533257
2023/1/19,1533257
2023/1/20,1533257
2023/1/21,1533257
2023/1/22,1533257
2023/1/23,1533257
2023/1/24,1533257
2023/1/25,1538276
2023/1/26,1538276
2023/1/27,1538276
2023/1/28,1538276
2023/1/29,1538276
2023/1/30,1538276
2023/1/31,1538276
2023/2/1,1548508
2023/2/2,1548508
2023/2/3,1548508
